timestamp,x,y,z
1757549244,-0.14868233,0.29656187,-0.12523574
1757549244,-0.14868233,0.29656187,-0.12523574
1757549244,-0.14868233,0.29656187,-0.12523574
1757549244,-0.14466834,0.2917716,-0.12130736
1757549244,-0.14466834,0.2917716,-0.12130736
1757549244,-0.14466834,0.2917716,-0.12130736
1757549244,-0.14466834,0.2917716,-0.12130736
1757549244,-0.13666625,0.28036514,-0.114831746
1757549245,-0.13666625,0.28036514,-0.114831746
1757549245,-0.13666625,0.28036514,-0.114831746
1757549245,-0.13666625,0.28036514,-0.114831746
1757549245,-0.12876813,0.25882128,-0.11087836
1757549245,-0.12876813,0.25882128,-0.11087836
1757549245,-0.12876813,0.25882128,-0.11087836
1757549245,-0.12876813,0.25882128,-0.11087836
1757549245,-0.10638037,0.2267678,-0.09451085
1757549245,-0.10638037,0.2267678,-0.09451085
1757549245,-0.10638037,0.2267678,-0.09451085
1757549246,-0.10638037,0.2267678,-0.09451085
1757549246,-0.08629364,0.20029056,-0.07474384
1757549246,-0.08629364,0.20029056,-0.07474384
1757549246,-0.08629364,0.20029056,-0.07474384
1757549246,-0.08629364,0.20029056,-0.07474384
1757549246,-0.06565189,0.18035467,-0.04810398
1757549246,-0.06565189,0.18035467,-0.04810398
1757549246,-0.06565189,0.18035467,-0.04810398
1757549246,-0.06565189,0.18035467,-0.04810398
1757549246,-0.056732066,0.16142075,-0.03721634
1757549247,-0.056732066,0.16142075,-0.03721634
1757549247,-0.056732066,0.16142075,-0.03721634
1757549247,-0.056732066,0.16142075,-0.03721634
1757549247,-0.043731533,0.12913372,-0.023915403
1757549247,-0.043731533,0.12913372,-0.023915403
1757549247,-0.043731533,0.12913372,-0.023915403
1757549247,-0.043731533,0.12913372,-0.023915403
1757549247,-0.024276774,0.09372406,0.008974656
1757549247,-0.024276774,0.09372406,0.008974656
1757549247,-0.024276774,0.09372406,0.008974656
1757549248,-0.024276774,0.09372406,0.008974656
1757549248,-0.01844878,0.07884233,0.021473624
1757549248,-0.01844878,0.07884233,0.021473624
1757549248,-0.01844878,0.07884233,0.021473624
1757549248,-0.01844878,0.07884233,0.021473624
1757549248,-0.016009409,0.0705266,0.026057774
1757549248,-0.016009409,0.0705266,0.026057774
1757549248,-0.016009409,0.0705266,0.026057774
1757549248,-0.016009409,0.0705266,0.026057774
1757549248,-0.007148235,0.04648661,0.039857365
1757549249,-0.007148235,0.04648661,0.039857365
1757549249,-0.007148235,0.04648661,0.039857365
1757549249,-0.007148235,0.04648661,0.039857365
1757549249,-0.0036434638,0.039746344,0.053219732
1757549249,-0.0036434638,0.039746344,0.053219732
1757549249,-0.0036434638,0.039746344,0.053219732
1757549249,-0.0036434638,0.039746344,0.053219732
1757549249,0.002229088,0.037931625,0.00024859834
1757549249,0.002229088,0.037931625,0.00024859834
1757549249,0.002229088,0.037931625,0.00024859834
1757549250,0.002229088,0.037931625,0.00024859834
1757549250,0.0011184438,0.03835082,-0.042881735
1757549250,0.0011184438,0.03835082,-0.042881735
1757549250,0.0011184438,0.03835082,-0.042881735
1757549250,0.0011184438,0.03835082,-0.042881735
1757549250,7.3763455e-05,0.040302217,-0.04948748
1757549250,7.3763455e-05,0.040302217,-0.04948748
1757549250,7.3763455e-05,0.040302217,-0.04948748
1757549250,7.3763455e-05,0.040302217,-0.04948748
1757549250,-0.0034094816,0.042176716,-0.06419207
1757549251,-0.0034094816,0.042176716,-0.06419207
1757549251,-0.0034094816,0.042176716,-0.06419207
1757549251,-0.0034094816,0.042176716,-0.06419207
1757549251,-0.007755410857498646,0.054907478392124176,-0.06857626140117645
1757549251,-0.007755410857498646,0.054907478392124176,-0.06857626140117645
1757549251,-0.007755410857498646,0.054907478392124176,-0.06857626140117645
1757549251,-0.007755410857498646,0.054907478392124176,-0.06857626140117645
